sim time[s],generated time[s],received time[s],queue_owner,ID UAV,ID pkt,priority,type,size file[bit],cnt packet_sent,total pkt,state,latency per pkt[s],total latency [s],throughput tot[bps],throughput RELAY [bps],throughput UAVs [bps],total load [bps],delta t msg,interval_time_ch_idle[s]
107.87797584668121,104.32227993645847,107.87797584668121,queue,6,151,0,jpg,2400,16,53.0,RECEIVED,3.555695910222738,,6814.857196105029,0.0,6814.857196105029,413872.74510465853,4,
107.9019796543263,104.32227993645847,107.9019796543263,queue,6,152,0,jpg,2400,17,53.0,RECEIVED,3.5796997178678254,,6835.583576528266,0.0,6835.583576528266,413802.9176391461,4,
107.92598346379567,104.32227993645847,107.92598346379567,queue,6,153,0,jpg,2400,18,53.0,RECEIVED,3.6037035273372027,,6856.300737331041,0.0,6856.300737331041,413750.6610257535,4,
107.94998727508953,104.32227993645847,107.94998727508953,queue,6,154,0,jpg,2400,19,53.0,RECEIVED,3.6277073386310548,,6877.008684662527,0.0,6877.008684662527,413680.8917466634,4,
107.97399108820802,104.32227993645847,107.97399108820802,queue,6,155,0,jpg,2400,20,53.0,RECEIVED,3.651711151749552,3.651711151749552,6897.707424666435,0.0,6897.707424666435,413611.153481547,4,
107.99799490315132,104.32227993645847,107.99799490315132,queue,6,156,0,jpg,2400,21,53.0,RECEIVED,3.6757149666928512,,6918.396963481013,0.0,6918.396963481013,413541.4462097277,4,
108.02199871991961,104.32227993645847,108.02199871991961,queue,6,157,0,jpg,2400,22,53.0,RECEIVED,3.6997187834611367,,6939.077307239051,0.0,6939.077307239051,413471.76991054695,4,
108.04600253851305,104.32227993645847,108.04600253851305,queue,6,158,0,jpg,2400,23,53.0,RECEIVED,3.723722602054579,,6959.748462067894,0.0,6959.748462067894,413424.33732407424,4,
108.07000635877962,104.32227993645847,108.07000635877962,queue,6,159,0,jpg,2400,24,53.0,RECEIVED,3.7477264223211506,,6980.410434099273,0.0,6980.410434099273,413354.71797509433,4,
108.09401018087168,104.32227993645847,108.09401018087168,queue,6,160,0,jpg,2400,25,53.0,RECEIVED,3.771730244413206,,7001.063229439873,0.0,7001.063229439873,413285.1295390783,4,
108.11801400478939,104.32227993645847,108.11801400478939,queue,6,161,0,jpg,2400,26,53.0,RECEIVED,3.7957340683309155,,7021.706854200728,0.0,7021.706854200728,413215.57199543965,4,
108.14201783053292,104.32227993645847,108.14201783053292,queue,6,162,0,jpg,2400,27,53.0,RECEIVED,3.81973789407445,,7042.341314487446,0.0,7042.341314487446,413146.0453236101,4,
108.16602165810245,104.32227993645847,108.16602165810245,queue,6,163,0,jpg,2400,28,53.0,RECEIVED,3.8437417216439798,,7062.966616400213,0.0,7062.966616400213,413076.5495030395,4,
108.19002548749813,104.32227993645847,108.19002548749813,queue,6,164,0,jpg,2400,29,53.0,RECEIVED,3.8677455510396612,,7083.582766033806,0.0,7083.582766033806,413018.9155483978,4,
108.21402931872015,104.32227993645847,108.21402931872015,queue,6,165,0,jpg,2400,30,53.0,RECEIVED,3.891749382261679,,7104.1897694775935,0.0,7104.1897694775935,412949.47874443047,4,
108.23803315176866,104.32227993645847,108.23803315176866,queue,6,166,0,jpg,2400,31,53.0,RECEIVED,3.9157532153101897,,7124.787632815542,0.0,7124.787632815542,412902.24608326337,4,
108.26203698664384,104.32227993645847,108.26203698664384,queue,6,167,0,jpg,2400,32,53.0,RECEIVED,3.9397570501853636,,7145.376362126225,0.0,7145.376362126225,412832.8659243116,4,
108.28604082334584,104.32227993645847,108.28604082334584,queue,6,168,0,jpg,2400,33,53.0,RECEIVED,3.9637608868873713,,7165.955963482827,0.0,7165.955963482827,412763.51651748345,4,
108.31004466187485,104.32227993645847,108.31004466187485,queue,6,169,0,jpg,2400,34,53.0,RECEIVED,3.9877647254163833,,7186.526442953147,0.0,7186.526442953147,412694.19784233574,4,
108.33404850223104,104.32227993645847,108.33404850223104,queue,6,170,0,jpg,2400,35,53.0,RECEIVED,4.01176856577257,,7207.087806599609,0.0,7207.087806599609,412624.9098784434,4,
108.35805234441457,104.32227993645847,108.35805234441457,queue,6,171,0,jpg,2400,36,53.0,RECEIVED,4.035772407956102,,7227.640060479266,0.0,7227.640060479266,412579.27798389806,4,
108.38205618842561,104.32227993645847,108.38205618842561,queue,6,172,0,jpg,2400,37,53.0,RECEIVED,4.059776251967136,,7248.183210643805,0.0,7248.183210643805,412510.0461488989,4,
108.40606003426431,104.32227993645847,108.40606003426431,queue,6,173,0,jpg,2400,38,53.0,RECEIVED,4.0837800978058425,,7268.717263139555,0.0,7268.717263139555,412440.84496630536,4,
108.43006388193086,104.32227993645847,108.43006388193086,queue,6,174,0,jpg,2400,39,53.0,RECEIVED,4.1077839454723915,,7289.24222400749,0.0,7289.24222400749,412383.4792598643,4,
108.45406773142543,104.32227993645847,108.45406773142543,queue,6,175,0,jpg,2400,40,53.0,RECEIVED,4.131787794966954,,7309.758099283239,0.0,7309.758099283239,412314.3367083026,4,
108.47807158274816,104.32227993645847,108.47807158274816,queue,6,176,0,jpg,2400,41,53.0,RECEIVED,4.155791646289686,,7330.264894997088,0.0,7330.264894997088,412267.34903639613,4,
108.50207543589923,104.32227993645847,108.50207543589923,queue,6,177,0,jpg,2400,42,53.0,RECEIVED,4.179795499440758,,7350.762617173988,0.0,7350.762617173988,412198.26275509567,4,
108.52607929087881,104.32227993645847,108.52607929087881,queue,6,178,0,jpg,2400,43,53.0,RECEIVED,4.20379935442034,,7371.251271833558,0.0,7371.251271833558,412129.2070279287,4,
108.55008314768706,104.32227993645847,108.55008314768706,queue,6,179,0,jpg,2400,44,53.0,RECEIVED,4.22780321122859,,7391.730864990099,0.0,7391.730864990099,412071.9736266098,4,
108.57408700632415,104.32227993645847,108.57408700632415,queue,6,180,0,jpg,2400,45,53.0,RECEIVED,4.251807069865677,,7412.2014026525885,0.0,7412.2014026525885,412002.9763399662,4,
108.59809086679024,104.32227993645847,108.59809086679024,queue,6,181,0,jpg,2400,46,53.0,RECEIVED,4.275810930331772,,7432.662890824694,0.0,7432.662890824694,411934.0095478624,4,
108.6220947290855,104.32227993645847,108.6220947290855,queue,6,182,0,jpg,2400,47,53.0,RECEIVED,4.299814792627032,,7453.115335504779,0.0,7453.115335504779,411865.07323008473,4,
108.6460985932101,104.32227993645847,108.6460985932101,queue,6,183,0,jpg,2400,48,53.0,RECEIVED,4.323818656751627,,7473.558742685904,0.0,7473.558742685904,411807.94873748126,4,
108.6701024591642,104.32227993645847,108.6701024591642,queue,6,184,0,jpg,2400,49,53.0,RECEIVED,4.3478225227057266,,7493.993118355835,0.0,7493.993118355835,411739.0707054288,4,
108.69410632694796,104.32227993645847,108.69410632694796,queue,6,185,0,jpg,2400,50,53.0,RECEIVED,4.371826390489488,,7514.418468497051,0.0,7514.418468497051,411670.2230883178,4,
108.71811019656154,104.32227993645847,108.71811019656154,queue,6,186,0,jpg,2400,51,53.0,RECEIVED,4.395830260103068,,7534.8347990867505,0.0,7534.8347990867505,411601.40586600517,4,
108.74211406800511,104.32227993645847,108.74211406800511,queue,6,187,0,jpg,2400,52,53.0,RECEIVED,4.4198341315466365,,7555.242116096851,0.0,7555.242116096851,411554.6895843149,4,
108.75491794127883,104.32227993645847,108.75491794127883,queue,6,189,1,json,1280,1,1,RECEIVED,4.432638004820362,4.432638004820362,7566.122209243829,0.0,7566.122209243829,411518.00624009315,4,
108.75864142557526,104.33075379412841,108.75864142557526,queue,6,247,0,jpg,260,59,59.0,RECEIVED,4.4278876314468505,,7568.253788488754,0.0,7568.253788488754,411506.30803554354,4,
108.78264530174106,104.33075379412841,108.78264530174106,queue,6,189,0,jpg,2400,1,59.0,RECEIVED,4.451891507612643,,7588.646127424038,0.0,7588.646127424038,411437.5677834676,4,
108.80664917810542,104.33075379412841,108.80664917810542,queue,6,190,0,jpg,2400,2,59.0,RECEIVED,4.475895383977004,,7609.029468822173,0.0,7609.029468822173,411368.85786026716,4,
108.83065305630038,104.33075379412841,108.83065305630038,queue,6,191,0,jpg,2400,3,59.0,RECEIVED,4.499899262171965,,7629.403818522174,0.0,7629.403818522174,411300.17823970644,4,
108.8546569363261,104.33075379412841,108.8546569363261,queue,6,192,0,jpg,2400,4,59.0,RECEIVED,4.523903142197682,,7649.769182471364,0.0,7649.769182471364,411231.5289017421,4,
108.87866081818272,104.33075379412841,108.87866081818272,queue,6,193,0,jpg,2400,5,59.0,RECEIVED,4.547907024054311,,7670.12556661182,0.0,7670.12556661182,411162.90982634807,4,
108.90266470187044,104.33075379412841,108.90266470187044,queue,6,194,0,jpg,2400,6,59.0,RECEIVED,4.571910907742023,,7690.472976880385,0.0,7690.472976880385,411116.3590217553,4,
108.92666858738939,104.33075379412841,108.92666858738939,queue,6,195,0,jpg,2400,7,59.0,RECEIVED,4.595914793260974,,7710.811419208666,0.0,7710.811419208666,411047.7955550324,4,
108.95067247473975,104.33075379412841,108.95067247473975,queue,6,196,0,jpg,2400,8,59.0,RECEIVED,4.619918680611335,,7731.140899523044,0.0,7731.140899523044,410979.26229304774,4,
108.97467636392167,104.33075379412841,108.97467636392167,queue,6,197,0,jpg,2400,9,59.0,RECEIVED,4.643922569793261,,7751.461423744679,0.0,7751.461423744679,410910.7592158445,4,
108.99868025493534,104.33075379412841,108.99868025493534,queue,6,198,0,jpg,2400,10,59.0,RECEIVED,4.667926460806925,,7771.772997789519,0.0,7771.772997789519,410842.28630348353,4,
109.02268414778088,104.33075379412841,109.02268414778088,queue,6,199,0,jpg,2400,11,59.0,RECEIVED,4.691930353652467,,7792.075627568298,0.0,7792.075627568298,410795.85730335006,4,
109.04668804245847,104.33075379412841,109.04668804245847,queue,6,200,0,jpg,2400,12,59.0,RECEIVED,4.715934248330058,,7812.36931898655,0.0,7812.36931898655,410727.43981514726,4,
109.07069193896828,104.33075379412841,109.07069193896828,queue,6,201,0,jpg,2400,13,59.0,RECEIVED,4.7399381448398685,,7832.654077944608,0.0,7832.654077944608,410659.0524342069,4,
109.09469583731047,104.33075379412841,109.09469583731047,queue,6,202,0,jpg,2400,14,59.0,RECEIVED,4.763942043182055,,7852.929910337616,0.0,7852.929910337616,410612.6943770244,4,
109.11869973748519,104.33075379412841,109.11869973748519,queue,6,203,0,jpg,2400,15,59.0,RECEIVED,4.787945943356775,,7873.19682205553,0.0,7873.19682205553,410544.36231162923,4,
109.1427036394926,104.33075379412841,109.1427036394926,queue,6,204,0,jpg,2400,16,59.0,RECEIVED,4.8119498453641825,,7893.454818983126,0.0,7893.454818983126,410476.06029606576,4,
109.16670754333285,104.33075379412841,109.16670754333285,queue,6,205,0,jpg,2400,17,59.0,RECEIVED,4.835953749204435,,7913.703907000005,0.0,7913.703907000005,410407.78831051453,4,
109.19071144900612,104.33075379412841,109.19071144900612,queue,6,206,0,jpg,2400,18,59.0,RECEIVED,4.859957654877704,,7933.944091980595,0.0,7933.944091980595,410351.2689440201,4,
109.21471535651256,104.33075379412841,109.21471535651256,queue,6,207,0,jpg,2400,19,59.0,RECEIVED,4.883961562384144,,7954.1753797941665,0.0,7954.1753797941665,410283.0543826346,4,
109.23871926585232,104.33075379412841,109.23871926585232,queue,6,208,0,jpg,2400,20,59.0,RECEIVED,4.907965471723912,,7974.397776304827,0.0,7974.397776304827,410214.86979303946,4,
109.26272317702559,104.33075379412841,109.26272317702559,queue,6,209,0,jpg,2400,21,59.0,RECEIVED,4.931969382897179,,7994.611287371533,0.0,7994.611287371533,410168.6805607952,4,
109.2867270900325,104.33075379412841,109.2867270900325,queue,6,210,0,jpg,2400,22,59.0,RECEIVED,4.955973295904087,,8014.815918848097,0.0,8014.815918848097,410100.5510310289,4,
109.31073100487322,104.33075379412841,109.31073100487322,queue,6,211,0,jpg,2400,23,59.0,RECEIVED,4.979977210744806,,8035.011676583186,0.0,8035.011676583186,410032.45141597145,4,
109.3347349215479,104.33075379412841,109.3347349215479,queue,6,212,0,jpg,2400,24,59.0,RECEIVED,5.003981127419493,,8055.198566420335,0.0,8055.198566420335,409986.332634037,4,
109.3587388400567,104.33075379412841,109.3587388400567,queue,6,213,0,jpg,2400,25,59.0,RECEIVED,5.02798504592829,,8075.376594197948,0.0,8075.376594197948,409918.2879711486,4,
109.3827427603998,104.33075379412841,109.3827427603998,queue,6,214,0,jpg,2400,26,59.0,RECEIVED,5.051988966271381,,8095.545765749305,0.0,8095.545765749305,409850.27316603507,4,
109.40674668257732,104.33075379412841,109.40674668257732,queue,6,215,0,jpg,2400,27,59.0,RECEIVED,5.0759928884489085,5.0759928884489085,8115.706086902567,0.0,8115.706086902567,409782.28819904674,4,
109.43075060658944,104.33075379412841,109.43075060658944,queue,6,216,0,jpg,2400,28,59.0,RECEIVED,5.099996812461029,,8135.857563480783,0.0,8135.857563480783,409714.33305055124,4,
109.45475453243631,104.33075379412841,109.45475453243631,queue,6,217,0,jpg,2400,29,59.0,RECEIVED,5.124000738307899,,8156.000201301895,0.0,8156.000201301895,409646.40770093346,4,
109.4787584601181,104.33075379412841,109.4787584601181,queue,6,218,0,jpg,2400,30,59.0,RECEIVED,5.1480046659896885,,8176.13400617874,0.0,8176.13400617874,409578.51213059534,4,
109.50276238963495,104.33075379412841,109.50276238963495,queue,6,219,0,jpg,2400,31,59.0,RECEIVED,5.17200859550654,,8196.258983919064,0.0,8196.258983919064,409532.56357526215,4,
109.52676632098702,104.33075379412841,109.52676632098702,queue,6,220,0,jpg,2400,32,59.0,RECEIVED,5.19601252685861,,8216.37514032552,0.0,8216.37514032552,409464.7227013636,4,
109.55077025417448,104.33075379412841,109.55077025417448,queue,6,221,0,jpg,2400,33,59.0,RECEIVED,5.220016460046068,,8236.482481195671,0.0,8236.482481195671,409408.5956304897,4,
109.57477418919747,104.33075379412841,109.57477418919747,queue,6,222,0,jpg,2400,34,59.0,RECEIVED,5.244020395069057,,8256.581012322013,0.0,8256.581012322013,409362.7144743151,4,
109.59877812605615,104.33075379412841,109.59877812605615,queue,6,223,0,jpg,2400,35,59.0,RECEIVED,5.268024331927734,,8276.670739491956,0.0,8276.670739491956,409294.9553543914,4,
109.62278206475068,104.33075379412841,109.62278206475068,queue,6,224,0,jpg,2400,36,59.0,RECEIVED,5.292028270622268,,8296.751668487848,0.0,8296.751668487848,409227.2259018409,4,
109.64678600528121,104.33075379412841,109.64678600528121,queue,6,225,0,jpg,2400,37,59.0,RECEIVED,5.316032211152802,,8316.823805086973,0.0,8316.823805086973,409159.5260971821,4,
109.6707899476479,104.33075379412841,109.6707899476479,queue,6,226,0,jpg,2400,38,59.0,RECEIVED,5.340036153519492,,8336.887155061557,0.0,8336.887155061557,409091.8559209505,4,
109.6947938918509,104.33075379412841,109.6947938918509,queue,6,227,0,jpg,2400,39,59.0,RECEIVED,5.364040097722494,,8356.941724178776,0.0,8356.941724178776,409024.2153536985,4,
109.71879783789038,104.33075379412841,109.71879783789038,queue,6,228,0,jpg,2400,40,59.0,RECEIVED,5.388044043761965,,8376.987518200758,0.0,8376.987518200758,408956.6043759958,4,
109.74280178576647,104.33075379412841,109.74280178576647,queue,6,229,0,jpg,2400,41,59.0,RECEIVED,5.412047991638062,,8397.02454288459,0.0,8397.02454288459,408889.02296842885,4,
109.76680573547935,104.33075379412841,109.76680573547935,queue,6,230,0,jpg,2400,42,59.0,RECEIVED,5.436051941350939,,8417.052803982328,0.0,8417.052803982328,408843.3356450902,4,
109.79080968702915,104.33075379412841,109.79080968702915,queue,6,231,0,jpg,2400,43,59.0,RECEIVED,5.460055892900741,,8437.072307240995,0.0,8437.072307240995,408775.80853930226,4,
109.81481364041605,104.33075379412841,109.81481364041605,queue,6,232,0,jpg,2400,44,59.0,RECEIVED,5.484059846287636,,8457.083058402588,0.0,8457.083058402588,408708.3109476008,4,
109.83881759564018,104.33075379412841,109.83881759564018,queue,6,233,0,jpg,2400,45,59.0,RECEIVED,5.508063801511767,,8477.085063204091,0.0,8477.085063204091,408640.842850639,4,
109.8628215527017,104.33075379412841,109.8628215527017,queue,6,234,0,jpg,2400,46,59.0,RECEIVED,5.532067758573291,,8497.078327377469,0.0,8497.078327377469,408573.4042290866,4,
109.88682551160078,104.33075379412841,109.88682551160078,queue,6,235,0,jpg,2400,47,59.0,RECEIVED,5.5560717174723635,,8517.062856649685,0.0,8517.062856649685,408505.9950636304,4,
109.91082947233754,104.33075379412841,109.91082947233754,queue,6,236,0,jpg,2400,48,59.0,RECEIVED,5.580075678209127,,8537.038656742696,0.0,8537.038656742696,408438.615334974,4,
109.93483343491216,104.33075379412841,109.93483343491216,queue,6,237,0,jpg,2400,49,59.0,RECEIVED,5.604079640783752,,8557.005733373462,0.0,8557.005733373462,408393.09613891784,4,
109.95883739932479,104.33075379412841,109.95883739932479,queue,6,238,0,jpg,2400,50,59.0,RECEIVED,5.62808360519638,,8576.964092253955,0.0,8576.964092253955,408325.77046031685,4,
109.98284136557558,104.33075379412841,109.98284136557558,queue,6,239,0,jpg,2400,51,59.0,RECEIVED,5.652087571447169,,8596.913739091158,0.0,8596.913739091158,408258.4741628076,4,
110.00684533366467,104.33075379412841,110.00684533366467,queue,6,240,0,jpg,2400,52,59.0,RECEIVED,5.676091539536259,,8616.854679587075,0.0,8616.854679587075,408191.2072271595,4,
110.03084930359222,104.33075379412841,110.03084930359222,queue,6,241,0,jpg,2400,53,59.0,RECEIVED,5.700095509463807,,8636.786919438735,0.0,8636.786919438735,408123.96963415906,4,
110.05485327535838,104.33075379412841,110.05485327535838,queue,6,242,0,jpg,2400,54,59.0,RECEIVED,5.72409948122997,,8656.710464338199,0.0,8656.710464338199,408056.76136460924,4,
110.07885724896332,104.33075379412841,110.07885724896332,queue,6,243,0,jpg,2400,55,59.0,RECEIVED,5.748103454834904,,8676.62531997256,0.0,8676.62531997256,407989.58239933,4,
110.10286122440716,104.33075379412841,110.10286122440716,queue,6,244,0,jpg,2400,56,59.0,RECEIVED,5.772107430278751,,8696.531492023954,0.0,8696.531492023954,407922.4327191578,4,
110.12686520169008,104.33075379412841,110.12686520169008,queue,6,245,0,jpg,2400,57,59.0,RECEIVED,5.796111407561668,,8716.428986169567,0.0,8716.428986169567,407855.312304946,4,
110.15086918081221,104.33075379412841,110.15086918081221,queue,6,246,0,jpg,2400,58,59.0,RECEIVED,5.820115386683796,,8736.317808081632,0.0,8736.317808081632,407788.22113756463,4,
110.16367316177372,104.33075379412841,110.16367316177372,queue,6,248,1,json,1280,1,1,RECEIVED,5.832919367645303,5.832919367645303,8746.921488220332,0.0,8746.921488220332,407774.230022567,4,
110.23682304941626,104.31771799867009,110.23682304941626,queue,9,106,0,jpg,2400,15,54.0,RECEIVED,5.919105050746168,,8762.88860000048,0.0,8762.88860000048,407525.4144421562,4,
110.26082607762088,104.31771799867009,110.26082607762088,queue,9,107,0,jpg,2400,16,54.0,RECEIVED,5.943108078950786,,8782.747549145653,0.0,8782.747549145653,407458.46551496646,4,
110.28482910746399,104.31771799867009,110.28482910746399,queue,9,108,0,jpg,2400,17,54.0,RECEIVED,5.967111108793901,,8802.597853726895,0.0,8802.597853726895,407391.54572402773,4,
110.3088321389456,104.31771799867009,110.3088321389456,queue,9,109,0,jpg,2400,18,54.0,RECEIVED,5.9911141402755135,,8822.439519386451,0.0,8822.439519386451,407324.655050323,4,
110.33283517206571,104.31771799867009,110.33283517206571,queue,9,110,0,jpg,2400,19,54.0,RECEIVED,6.015117173395623,,8842.272551761658,0.0,8842.272551761658,407257.79347485176,4,
110.35683820682432,104.31771799867009,110.35683820682432,queue,9,111,0,jpg,2400,20,54.0,RECEIVED,6.03912020815423,,8862.096956484951,0.0,8862.096956484951,407190.9609786301,4,
110.38084124322143,104.31771799867009,110.38084124322143,queue,9,112,0,jpg,2400,21,54.0,RECEIVED,6.063123244551335,,8881.912739183863,0.0,8881.912739183863,407124.1575426906,4,
